TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2155000000.0	6352124.5	4425454.1	22420336.1
2156000000.0	6352134.1	4425458.6	22420473.9
2157000000.0	6352143.7	4425463.1	22420611.6
2158000000.0	6352153.3	4425467.6	22420749.2
2159000000.0	6352162.9	4425472.2	22420886.6
2160000000.0	6352172.5	4425476.7	22421023.9
2161000000.0	6352182.0	4425481.2	22421161.1
2162000000.0	6352191.6	4425485.6	22421298.2
2163000000.0	6352201.2	4425490.1	22421435.1
2164000000.0	6352210.7	4425494.6	22421571.9
2165000000.0	6352220.3	4425499.1	22421708.6
2166000000.0	6352229.8	4425503.6	22421845.2
2167000000.0	6352239.3	4425508.1	22421981.6
2168000000.0	6352248.8	4425512.5	22422117.9
2169000000.0	6352258.3	4425517.0	22422254.1
2170000000.0	6352267.8	4425521.5	22422390.2
2171000000.0	6352277.3	4425525.9	22422526.1
2172000000.0	6352286.8	4425530.4	22422661.9
2173000000.0	6352296.3	4425534.8	22422797.6
2174000000.0	6352305.7	4425539.3	22422933.2
2175000000.0	6352315.2	4425543.7	22423068.6
2176000000.0	6352324.6	4425548.2	22423204.0
2177000000.0	6352334.1	4425552.6	22423339.2
2178000000.0	6352343.5	4425557.0	22423474.2
2179000000.0	6352352.9	4425561.4	22423609.2
2180000000.0	6352362.3	4425565.9	22423744.0
2181000000.0	6352371.7	4425570.3	22423878.8
2182000000.0	6352381.1	4425574.7	22424013.3
2183000000.0	6352390.5	4425579.1	22424147.8
2184000000.0	6352399.9	4425583.5	22424282.2
2185000000.0	6352409.2	4425587.9	22424416.4
2186000000.0	6352418.6	4425592.3	22424550.5
2187000000.0	6352428.0	4425596.7	22424684.5
2188000000.0	6352437.3	4425601.1	22424818.3
2189000000.0	6352446.6	4425605.5	22424952.1
2190000000.0	6352456.0	4425609.9	22425085.7
2191000000.0	6352465.3	4425614.2	22425219.2
2192000000.0	6352474.6	4425618.6	22425352.6
2193000000.0	6352483.9	4425623.0	22425485.8
2194000000.0	6352493.2	4425627.3	22425619.0
2195000000.0	6352502.5	4425631.7	22425752.0
2196000000.0	6352511.7	4425636.1	22425884.9
2197000000.0	6352521.0	4425640.4	22426017.7
2198000000.0	6352530.3	4425644.8	22426150.4
2199000000.0	6352539.5	4425649.1	22426282.9
2200000000.0	6352548.7	4425653.5	22426415.3
2201000000.0	6352558.0	4425657.8	22426547.6
2202000000.0	6352567.2	4425662.1	22426679.8
2203000000.0	6352576.4	4425666.5	22426811.9
2204000000.0	6352585.6	4425670.8	22426943.9
2205000000.0	6352594.8	4425675.1	22427075.7
2206000000.0	6352604.0	4425679.4	22427207.4
2207000000.0	6352613.2	4425683.7	22427339.0
2208000000.0	6352622.4	4425688.0	22427470.5
2209000000.0	6352631.5	4425692.4	22427601.8
2210000000.0	6352640.7	4425696.7	22427733.1
2211000000.0	6352649.8	4425701.0	22427864.2
2212000000.0	6352659.0	4425705.2	22427995.2
2213000000.0	6352668.1	4425709.5	22428126.1
2214000000.0	6352677.2	4425713.8	22428256.9
2215000000.0	6352686.4	4425718.1	22428387.6
2216000000.0	6352695.5	4425722.4	22428518.1
2217000000.0	6352704.6	4425726.7	22428648.5
2218000000.0	6352713.7	4425730.9	22428778.8
2219000000.0	6352722.7	4425735.2	22428909.0
2220000000.0	6352731.8	4425739.5	22429039.1
2221000000.0	6352740.9	4425743.7	22429169.1
2222000000.0	6352749.9	4425748.0	22429298.9
2223000000.0	6352759.0	4425752.2	22429428.7
2224000000.0	6352768.0	4425756.5	22429558.3
2225000000.0	6352777.1	4425760.7	22429687.8
2226000000.0	6352786.1	4425765.0	22429817.2
2227000000.0	6352795.1	4425769.2	22429946.5
2228000000.0	6352804.1	4425773.4	22430075.6
2229000000.0	6352813.1	4425777.7	22430204.7
2230000000.0	6352822.1	4425781.9	22430333.6
2231000000.0	6352831.1	4425786.1	22430462.4
2232000000.0	6352840.1	4425790.3	22430591.1
2233000000.0	6352849.1	4425794.6	22430719.7
2234000000.0	6352858.0	4425798.8	22430848.2
2235000000.0	6352867.0	4425803.0	22430976.6
2236000000.0	6352875.9	4425807.2	22431104.8
2237000000.0	6352884.9	4425811.4	22431232.9
2238000000.0	6352893.8	4425815.6	22431361.0
2239000000.0	6352902.7	4425819.8	22431488.9
2240000000.0	6352911.6	4425823.9	22431616.7
2241000000.0	6352920.5	4425828.1	22431744.4
2242000000.0	6352929.4	4425832.3	22431871.9
2243000000.0	6352938.3	4425836.5	22431999.4
2244000000.0	6352947.2	4425840.7	22432126.7
2245000000.0	6352956.1	4425844.8	22432254.0
2246000000.0	6352965.0	4425849.0	22432381.1
2247000000.0	6352973.8	4425853.2	22432508.1
2248000000.0	6352982.7	4425857.3	22432635.0
2249000000.0	6352991.5	4425861.5	22432761.8
2250000000.0	6353000.3	4425865.6	22432888.5
2251000000.0	6353009.2	4425869.8	22433015.1
2252000000.0	6353018.0	4425873.9	22433141.5
2253000000.0	6353026.8	4425878.1	22433267.9
2254000000.0	6353035.6	4425882.2	22433394.1
2255000000.0	6353044.4	4425886.3	22433520.2
2256000000.0	6353053.2	4425890.5	22433646.2
2257000000.0	6353062.0	4425894.6	22433772.1
2258000000.0	6353070.7	4425898.7	22433897.9
2259000000.0	6353079.5	4425902.8	22434023.6
2260000000.0	6353088.3	4425906.9	22434149.2
2261000000.0	6353097.0	4425911.1	22434274.6
2262000000.0	6353105.8	4425915.2	22434400.0
2263000000.0	6353114.5	4425919.3	22434525.2
2264000000.0	6353123.2	4425923.4	22434650.4
2265000000.0	6353131.9	4425927.5	22434775.4
2266000000.0	6353140.7	4425931.6	22434900.3
2267000000.0	6353149.4	4425935.6	22435025.1
2268000000.0	6353158.1	4425939.7	22435149.8
2269000000.0	6353166.7	4425943.8	22435274.4
2270000000.0	6353175.4	4425947.9	22435398.9
2271000000.0	6353184.1	4425952.0	22435523.3
2272000000.0	6353192.8	4425956.0	22435647.6
2273000000.0	6353201.4	4425960.1	22435771.7
2274000000.0	6353210.1	4425964.2	22435895.8
2275000000.0	6353218.7	4425968.2	22436019.7
2276000000.0	6353227.4	4425972.3	22436143.6
2277000000.0	6353236.0	4425976.3	22436267.3
2278000000.0	6353244.6	4425980.4	22436390.9
2279000000.0	6353253.2	4425984.4	22436514.4
2280000000.0	6353261.8	4425988.5	22436637.8
2281000000.0	6353270.4	4425992.5	22436761.1
2282000000.0	6353279.0	4425996.6	22436884.3
2283000000.0	6353287.6	4426000.6	22437007.4
2284000000.0	6353296.2	4426004.6	22437130.4
2285000000.0	6353304.7	4426008.6	22437253.3
2286000000.0	6353313.3	4426012.7	22437376.0
2287000000.0	6353321.8	4426016.7	22437498.7
2288000000.0	6353330.4	4426020.7	22437621.3
2289000000.0	6353338.9	4426024.7	22437743.7
2290000000.0	6353347.5	4426028.7	22437866.1
2291000000.0	6353356.0	4426032.7	22437988.3
2292000000.0	6353364.5	4426036.7	22438110.4
2293000000.0	6353373.0	4426040.7	22438232.5
2294000000.0	6353381.5	4426044.7	22438354.4
2295000000.0	6353390.0	4426048.7	22438476.2
2296000000.0	6353398.5	4426052.7	22438597.9
2297000000.0	6353407.0	4426056.7	22438719.5
2298000000.0	6353415.4	4426060.6	22438841.0
2299000000.0	6353423.9	4426064.6	22438962.4
2300000000.0	6353432.4	4426068.6	22439083.7
2301000000.0	6353440.8	4426072.6	22439204.9
2302000000.0	6353449.3	4426076.5	22439326.0
2303000000.0	6353457.7	4426080.5	22439447.0
2304000000.0	6353466.1	4426084.5	22439567.9
2305000000.0	6353474.5	4426088.4	22439688.7
2306000000.0	6353482.9	4426092.4	22439809.4
2307000000.0	6353491.4	4426096.3	22439929.9
2308000000.0	6353499.8	4426100.3	22440050.4
2309000000.0	6353508.1	4426104.2	22440170.8
2310000000.0	6353516.5	4426108.1	22440291.0
2311000000.0	6353524.9	4426112.1	22440411.2
2312000000.0	6353533.3	4426116.0	22440531.2
2313000000.0	6353541.6	4426119.9	22440651.2
2314000000.0	6353550.0	4426123.9	22440771.0
2315000000.0	6353558.3	4426127.8	22440890.8
2316000000.0	6353566.7	4426131.7	22441010.4
2317000000.0	6353575.0	4426135.6	22441130.0
2318000000.0	6353583.3	4426139.5	22441249.4
2319000000.0	6353591.7	4426143.4	22441368.8
2320000000.0	6353600.0	4426147.3	22441488.0
2321000000.0	6353608.3	4426151.2	22441607.2
2322000000.0	6353616.6	4426155.1	22441726.2
2323000000.0	6353624.9	4426159.0	22441845.1
2324000000.0	6353633.1	4426162.9	22441964.0
2325000000.0	6353641.4	4426166.8	22442082.7
2326000000.0	6353649.7	4426170.7	22442201.3
2327000000.0	6353658.0	4426174.6	22442319.9
2328000000.0	6353666.2	4426178.5	22442438.3
2329000000.0	6353674.5	4426182.3	22442556.6
2330000000.0	6353682.7	4426186.2	22442674.9
2331000000.0	6353690.9	4426190.1	22442793.0
2332000000.0	6353699.2	4426193.9	22442911.0
2333000000.0	6353707.4	4426197.8	22443029.0
2334000000.0	6353715.6	4426201.7	22443146.8
2335000000.0	6353723.8	4426205.5	22443264.5
2336000000.0	6353732.0	4426209.4	22443382.2
2337000000.0	6353740.2	4426213.2	22443499.7
2338000000.0	6353748.4	4426217.1	22443617.1
2339000000.0	6353756.6	4426220.9	22443734.5
2340000000.0	6353764.7	4426224.7	22443851.7
2341000000.0	6353772.9	4426228.6	22443968.8
2342000000.0	6353781.0	4426232.4	22444085.9
2343000000.0	6353789.2	4426236.2	22444202.8
2344000000.0	6353797.3	4426240.1	22444319.7
2345000000.0	6353805.5	4426243.9	22444436.4
2346000000.0	6353813.6	4426247.7	22444553.0
2347000000.0	6353821.7	4426251.5	22444669.6
2348000000.0	6353829.8	4426255.3	22444786.0
2349000000.0	6353838.0	4426259.1	22444902.4
2350000000.0	6353846.1	4426262.9	22445018.6
2351000000.0	6353854.1	4426266.8	22445134.8
2352000000.0	6353862.2	4426270.6	22445250.8
2353000000.0	6353870.3	4426274.3	22445366.8
2354000000.0	6353878.4	4426278.1	22445482.7
2355000000.0	6353886.5	4426281.9	22445598.4
2356000000.0	6353894.5	4426285.7	22445714.1
2357000000.0	6353902.6	4426289.5	22445829.7
2358000000.0	6353910.6	4426293.3	22445945.2
2359000000.0	6353918.7	4426297.1	22446060.5
2360000000.0	6353926.7	4426300.8	22446175.8
2361000000.0	6353934.7	4426304.6	22446291.0
2362000000.0	6353942.7	4426308.4	22446406.1
2363000000.0	6353950.8	4426312.1	22446521.1
2364000000.0	6353958.8	4426315.9	22446636.0
2365000000.0	6353966.8	4426319.7	22446750.8
2366000000.0	6353974.8	4426323.4	22446865.5
2367000000.0	6353982.7	4426327.2	22446980.1
2368000000.0	6353990.7	4426330.9	22447094.6
2369000000.0	6353998.7	4426334.7	22447209.0
2370000000.0	6354006.7	4426338.4	22447323.3
2371000000.0	6354014.6	4426342.1	22447437.6
2372000000.0	6354022.6	4426345.9	22447551.7
2373000000.0	6354030.5	4426349.6	22447665.7
2374000000.0	6354038.5	4426353.3	22447779.7
2375000000.0	6354046.4	4426357.1	22447893.5
2376000000.0	6354054.3	4426360.8	22448007.3
2377000000.0	6354062.2	4426364.5	22448120.9
2378000000.0	6354070.1	4426368.2	22448234.5
2379000000.0	6354078.1	4426371.9	22448348.0
2380000000.0	6354085.9	4426375.6	22448461.3
2381000000.0	6354093.8	4426379.4	22448574.6
2382000000.0	6354101.7	4426383.1	22448687.8
2383000000.0	6354109.6	4426386.8	22448800.9
2384000000.0	6354117.5	4426390.5	22448913.9
2385000000.0	6354125.3	4426394.2	22449026.8
2386000000.0	6354133.2	4426397.8	22449139.6
2387000000.0	6354141.1	4426401.5	22449252.3
2388000000.0	6354148.9	4426405.2	22449365.0
2389000000.0	6354156.7	4426408.9	22449477.5
2390000000.0	6354164.6	4426412.6	22449589.9
2391000000.0	6354172.4	4426416.3	22449702.3
2392000000.0	6354180.2	4426419.9	22449814.5
2393000000.0	6354188.0	4426423.6	22449926.7
2394000000.0	6354195.8	4426427.3	22450038.8
2395000000.0	6354203.7	4426430.9	22450150.7
2396000000.0	6354211.4	4426434.6	22450262.6
2397000000.0	6354219.2	4426438.3	22450374.4
2398000000.0	6354227.0	4426441.9	22450486.1
2399000000.0	6354234.8	4426445.6	22450597.7
2400000000.0	6354242.6	4426449.2	22450709.2
2401000000.0	6354250.3	4426452.9	22450820.7
2402000000.0	6354258.1	4426456.5	22450932.0
2403000000.0	6354265.8	4426460.1	22451043.2
2404000000.0	6354273.6	4426463.8	22451154.4
2405000000.0	6354281.3	4426467.4	22451265.4
2406000000.0	6354289.0	4426471.1	22451376.4
2407000000.0	6354296.8	4426474.7	22451487.3
2408000000.0	6354304.5	4426478.3	22451598.1
2409000000.0	6354312.2	4426481.9	22451708.8
2410000000.0	6354319.9	4426485.5	22451819.4
2411000000.0	6354327.6	4426489.2	22451929.9
2412000000.0	6354335.3	4426492.8	22452040.3
2413000000.0	6354343.0	4426496.4	22452150.6
2414000000.0	6354350.6	4426500.0	22452260.9
2415000000.0	6354358.3	4426503.6	22452371.0
2416000000.0	6354366.0	4426507.2	22452481.1
2417000000.0	6354373.6	4426510.8	22452591.0
2418000000.0	6354381.3	4426514.4	22452700.9
2419000000.0	6354388.9	4426518.0	22452810.7
2420000000.0	6354396.6	4426521.6	22452920.4
2421000000.0	6354404.2	4426525.2	22453030.0
2422000000.0	6354411.8	4426528.7	22453139.6
2423000000.0	6354419.5	4426532.3	22453249.0
2424000000.0	6354427.1	4426535.9	22453358.3
2425000000.0	6354434.7	4426539.5	22453467.6
2426000000.0	6354442.3	4426543.0	22453576.8
2427000000.0	6354449.9	4426546.6	22453685.8
2428000000.0	6354457.5	4426550.2	22453794.8
2429000000.0	6354465.1	4426553.7	22453903.7
2430000000.0	6354472.7	4426557.3	22454012.5
2431000000.0	6354480.2	4426560.9	22454121.3
2432000000.0	6354487.8	4426564.4	22454229.9
2433000000.0	6354495.4	4426568.0	22454338.4
2434000000.0	6354502.9	4426571.5	22454446.9
2435000000.0	6354510.5	4426575.1	22454555.3
2436000000.0	6354518.0	4426578.6	22454663.5
2437000000.0	6354525.5	4426582.1	22454771.7
2438000000.0	6354533.1	4426585.7	22454879.8
2439000000.0	6354540.6	4426589.2	22454987.9
2440000000.0	6354548.1	4426592.7	22455095.8
2441000000.0	6354555.6	4426596.3	22455203.6
2442000000.0	6354563.1	4426599.8	22455311.4
2443000000.0	6354570.6	4426603.3	22455419.1
2444000000.0	6354578.1	4426606.8	22455526.6
2445000000.0	6354585.6	4426610.4	22455634.1
2446000000.0	6354593.1	4426613.9	22455741.6
2447000000.0	6354600.5	4426617.4	22455848.9
2448000000.0	6354608.0	4426620.9	22455956.1
2449000000.0	6354615.5	4426624.4	22456063.3
2450000000.0	6354622.9	4426627.9	22456170.3
2451000000.0	6354630.4	4426631.4	22456277.3
2452000000.0	6354637.8	4426634.9	22456384.2
2453000000.0	6354645.3	4426638.4	22456491.0
2454000000.0	6354652.7	4426641.9	22456597.7
2455000000.0	6354660.1	4426645.4	22456704.3
2456000000.0	6354667.5	4426648.9	22456810.9
2457000000.0	6354674.9	4426652.3	22456917.3
2458000000.0	6354682.4	4426655.8	22457023.7
2459000000.0	6354689.8	4426659.3	22457130.0
2460000000.0	6354697.2	4426662.8	22457236.2
2461000000.0	6354704.5	4426666.2	22457342.3
2462000000.0	6354711.9	4426669.7	22457448.4
2463000000.0	6354719.3	4426673.2	22457554.3
2464000000.0	6354726.7	4426676.6	22457660.2
2465000000.0	6354734.0	4426680.1	22457766.0
2466000000.0	6354741.4	4426683.5	22457871.6
2467000000.0	6354748.7	4426687.0	22457977.3
2468000000.0	6354756.1	4426690.5	22458082.8
2469000000.0	6354763.4	4426693.9	22458188.2
2470000000.0	6354770.8	4426697.3	22458293.6
2471000000.0	6354778.1	4426700.8	22458398.8
2472000000.0	6354785.4	4426704.2	22458504.0
2473000000.0	6354792.7	4426707.7	22458609.1
2474000000.0	6354800.1	4426711.1	22458714.2
2475000000.0	6354807.4	4426714.5	22458819.1
2476000000.0	6354814.7	4426718.0	22458923.9
2477000000.0	6354822.0	4426721.4	22459028.7
2478000000.0	6354829.2	4426724.8	22459133.4
2479000000.0	6354836.5	4426728.2	22459238.0
2480000000.0	6354843.8	4426731.7	22459342.5
2481000000.0	6354851.1	4426735.1	22459446.9
2482000000.0	6354858.3	4426738.5	22459551.3
2483000000.0	6354865.6	4426741.9	22459655.6
2484000000.0	6354872.9	4426745.3	22459759.7
2485000000.0	6354880.1	4426748.7	22459863.8
2486000000.0	6354887.3	4426752.1	22459967.9
2487000000.0	6354894.6	4426755.5	22460071.8
2488000000.0	6354901.8	4426758.9	22460175.7
2489000000.0	6354909.0	4426762.3	22460279.4
2490000000.0	6354916.3	4426765.7	22460383.1
2491000000.0	6354923.5	4426769.1	22460486.7
2492000000.0	6354930.7	4426772.5	22460590.2
2493000000.0	6354937.9	4426775.8	22460693.7
2494000000.0	6354945.1	4426779.2	22460797.1
2495000000.0	6354952.3	4426782.6	22460900.3
2496000000.0	6354959.4	4426786.0	22461003.5
2497000000.0	6354966.6	4426789.3	22461106.6
2498000000.0	6354973.8	4426792.7	22461209.7
2499000000.0	6354981.0	4426796.1	22461312.6
2500000000.0	6354988.1	4426799.4	22461415.5
2501000000.0	6354995.3	4426802.8	22461518.3
2502000000.0	6355002.4	4426806.2	22461621.0
2503000000.0	6355009.6	4426809.5	22461723.6
2504000000.0	6355016.7	4426812.9	22461826.2
2505000000.0	6355023.8	4426816.2	22461928.6
2506000000.0	6355031.0	4426819.6	22462031.0
2507000000.0	6355038.1	4426822.9	22462133.3
2508000000.0	6355045.2	4426826.3	22462235.5
2509000000.0	6355052.3	4426829.6	22462337.7
2510000000.0	6355059.4	4426832.9	22462439.7
2511000000.0	6355066.5	4426836.3	22462541.7
2512000000.0	6355073.6	4426839.6	22462643.6
2513000000.0	6355080.7	4426842.9	22462745.5
2514000000.0	6355087.8	4426846.3	22462847.2
2515000000.0	6355094.9	4426849.6	22462948.9
2516000000.0	6355101.9	4426852.9	22463050.4
2517000000.0	6355109.0	4426856.2	22463151.9
2518000000.0	6355116.1	4426859.5	22463253.4
2519000000.0	6355123.1	4426862.9	22463354.7
2520000000.0	6355130.2	4426866.2	22463456.0
2521000000.0	6355137.2	4426869.5	22463557.1
2522000000.0	6355144.2	4426872.8	22463658.2
2523000000.0	6355151.3	4426876.1	22463759.3
2524000000.0	6355158.3	4426879.4	22463860.2
2525000000.0	6355165.3	4426882.7	22463961.1
2526000000.0	6355172.3	4426886.0	22464061.9
2527000000.0	6355179.3	4426889.3	22464162.6
2528000000.0	6355186.3	4426892.6	22464263.2
2529000000.0	6355193.3	4426895.8	22464363.8
2530000000.0	6355200.3	4426899.1	22464464.2
2531000000.0	6355207.3	4426902.4	22464564.6
2532000000.0	6355214.3	4426905.7	22464664.9
2533000000.0	6355221.3	4426909.0	22464765.2
2534000000.0	6355228.2	4426912.2	22464865.3
2535000000.0	6355235.2	4426915.5	22464965.4
2536000000.0	6355242.2	4426918.8	22465065.4
2537000000.0	6355249.1	4426922.0	22465165.4
2538000000.0	6355256.1	4426925.3	22465265.2
2539000000.0	6355263.0	4426928.6	22465365.0
2540000000.0	6355270.0	4426931.8	22465464.7
2541000000.0	6355276.9	4426935.1	22465564.3
2542000000.0	6355283.8	4426938.3	22465663.8
2543000000.0	6355290.7	4426941.6	22465763.3
2544000000.0	6355297.7	4426944.8	22465862.7
2545000000.0	6355304.6	4426948.1	22465962.0
2546000000.0	6355311.5	4426951.3	22466061.2
2547000000.0	6355318.4	4426954.6	22466160.3
2548000000.0	6355325.3	4426957.8	22466259.4
2549000000.0	6355332.2	4426961.0	22466358.4
2550000000.0	6355339.0	4426964.3	22466457.3
2551000000.0	6355345.9	4426967.5	22466556.2
2552000000.0	6355352.8	4426970.7	22466654.9
2553000000.0	6355359.7	4426974.0	22466753.6
2554000000.0	6355366.5	4426977.2	22466852.2
2555000000.0	6355373.4	4426980.4	22466950.8
2556000000.0	6355380.2	4426983.6	22467049.2
2557000000.0	6355387.1	4426986.8	22467147.6
2558000000.0	6355393.9	4426990.1	22467245.9
2559000000.0	6355400.8	4426993.3	22467344.2
2560000000.0	6355407.6	4426996.5	22467442.3
2561000000.0	6355414.4	4426999.7	22467540.4
2562000000.0	6355421.2	4427002.9	22467638.4
2563000000.0	6355428.0	4427006.1	22467736.3
2564000000.0	6355434.8	4427009.3	22467834.2
2565000000.0	6355441.7	4427012.5	22467932.0
2566000000.0	6355448.5	4427015.7	22468029.7
2567000000.0	6355455.2	4427018.9	22468127.3
2568000000.0	6355462.0	4427022.0	22468224.9
2569000000.0	6355468.8	4427025.2	22468322.3
2570000000.0	6355475.6	4427028.4	22468419.8
2571000000.0	6355482.4	4427031.6	22468517.1
2572000000.0	6355489.1	4427034.8	22468614.3
2573000000.0	6355495.9	4427038.0	22468711.5
2574000000.0	6355502.6	4427041.1	22468808.6
2575000000.0	6355509.4	4427044.3	22468905.7
2576000000.0	6355516.1	4427047.5	22469002.6
2577000000.0	6355522.9	4427050.6	22469099.5
2578000000.0	6355529.6	4427053.8	22469196.3
2579000000.0	6355536.4	4427057.0	22469293.0
2580000000.0	6355543.1	4427060.1	22469389.7
2581000000.0	6355549.8	4427063.3	22469486.3
2582000000.0	6355556.5	4427066.4	22469582.8
2583000000.0	6355563.2	4427069.6	22469679.2
2584000000.0	6355569.9	4427072.7	22469775.6
2585000000.0	6355576.6	4427075.9	22469871.9
2586000000.0	6355583.3	4427079.0	22469968.1
2587000000.0	6355590.0	4427082.2	22470064.2
2588000000.0	6355596.7	4427085.3	22470160.3
2589000000.0	6355603.4	4427088.4	22470256.3
2590000000.0	6355610.0	4427091.6	22470352.2
2591000000.0	6355616.7	4427094.7	22470448.1
2592000000.0	6355623.4	4427097.8	22470543.8
2593000000.0	6355630.0	4427101.0	22470639.5
2594000000.0	6355636.7	4427104.1	22470735.2
2595000000.0	6355643.3	4427107.2	22470830.7
2596000000.0	6355650.0	4427110.3	22470926.2
2597000000.0	6355656.6	4427113.4	22471021.6
2598000000.0	6355663.2	4427116.6	22471117.0
2599000000.0	6355669.9	4427119.7	22471212.2
2600000000.0	6355676.5	4427122.8	22471307.4
2601000000.0	6355683.1	4427125.9	22471402.5
2602000000.0	6355689.7	4427129.0	22471497.6
2603000000.0	6355696.3	4427132.1	22471592.6
2604000000.0	6355702.9	4427135.2	22471687.5
2605000000.0	6355709.5	4427138.3	22471782.3
2606000000.0	6355716.1	4427141.4	22471877.1
2607000000.0	6355722.7	4427144.5	22471971.7
2608000000.0	6355729.3	4427147.6	22472066.4
2609000000.0	6355735.9	4427150.7	22472160.9
2610000000.0	6355742.4	4427153.8	22472255.4
2611000000.0	6355749.0	4427156.8	22472349.8
2612000000.0	6355755.6	4427159.9	22472444.1
2613000000.0	6355762.1	4427163.0	22472538.4
2614000000.0	6355768.7	4427166.1	22472632.6
2615000000.0	6355775.2	4427169.2	22472726.7
2616000000.0	6355781.8	4427172.2	22472820.7
2617000000.0	6355788.3	4427175.3	22472914.7
2618000000.0	6355794.8	4427178.4	22473008.6
2619000000.0	6355801.4	4427181.4	22473102.4
