TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8919000000.0	7582775.7	4647366.6	11727424.7
8920000000.0	7582776.4	4647366.8	11727426.6
8921000000.0	7582777.2	4647367.1	11727428.5
8922000000.0	7582778.0	4647367.4	11727430.5
8923000000.0	7582778.8	4647367.6	11727432.4
8924000000.0	7582779.6	4647367.9	11727434.3
8925000000.0	7582780.3	4647368.2	11727436.3
8926000000.0	7582781.1	4647368.5	11727438.2
8927000000.0	7582781.9	4647368.7	11727440.1
8928000000.0	7582782.7	4647369.0	11727442.0
8929000000.0	7582783.4	4647369.3	11727444.0
8930000000.0	7582784.2	4647369.5	11727445.9
8931000000.0	7582785.0	4647369.8	11727447.8
8932000000.0	7582785.8	4647370.1	11727449.8
8933000000.0	7582786.6	4647370.3	11727451.7
8934000000.0	7582787.3	4647370.6	11727453.6
8935000000.0	7582788.1	4647370.9	11727455.5
8936000000.0	7582788.9	4647371.2	11727457.5
8937000000.0	7582789.7	4647371.4	11727459.4
8938000000.0	7582790.4	4647371.7	11727461.3
8939000000.0	7582791.2	4647372.0	11727463.2
8940000000.0	7582792.0	4647372.2	11727465.2
8941000000.0	7582792.8	4647372.5	11727467.1
8942000000.0	7582793.5	4647372.8	11727469.0
8943000000.0	7582794.3	4647373.0	11727470.9
8944000000.0	7582795.1	4647373.3	11727472.9
8945000000.0	7582795.9	4647373.6	11727474.8
8946000000.0	7582796.6	4647373.9	11727476.7
8947000000.0	7582797.4	4647374.1	11727478.6
8948000000.0	7582798.2	4647374.4	11727480.5
8949000000.0	7582799.0	4647374.7	11727482.5
8950000000.0	7582799.7	4647374.9	11727484.4
8951000000.0	7582800.5	4647375.2	11727486.3
8952000000.0	7582801.3	4647375.5	11727488.2
8953000000.0	7582802.1	4647375.7	11727490.1
8954000000.0	7582802.8	4647376.0	11727492.1
8955000000.0	7582803.6	4647376.3	11727494.0
8956000000.0	7582804.4	4647376.5	11727495.9
8957000000.0	7582805.2	4647376.8	11727497.8
8958000000.0	7582805.9	4647377.1	11727499.7
8959000000.0	7582806.7	4647377.3	11727501.7
8960000000.0	7582807.5	4647377.6	11727503.6
8961000000.0	7582808.2	4647377.9	11727505.5
8962000000.0	7582809.0	4647378.2	11727507.4
8963000000.0	7582809.8	4647378.4	11727509.3
8964000000.0	7582810.6	4647378.7	11727511.2
8965000000.0	7582811.3	4647379.0	11727513.1
8966000000.0	7582812.1	4647379.2	11727515.1
8967000000.0	7582812.9	4647379.5	11727517.0
8968000000.0	7582813.6	4647379.8	11727518.9
8969000000.0	7582814.4	4647380.0	11727520.8
8970000000.0	7582815.2	4647380.3	11727522.7
8971000000.0	7582816.0	4647380.6	11727524.6
8972000000.0	7582816.7	4647380.8	11727526.5
8973000000.0	7582817.5	4647381.1	11727528.4
8974000000.0	7582818.3	4647381.4	11727530.3
8975000000.0	7582819.0	4647381.6	11727532.3
8976000000.0	7582819.8	4647381.9	11727534.2
8977000000.0	7582820.6	4647382.2	11727536.1
8978000000.0	7582821.3	4647382.4	11727538.0
8979000000.0	7582822.1	4647382.7	11727539.9
8980000000.0	7582822.9	4647383.0	11727541.8
8981000000.0	7582823.7	4647383.2	11727543.7
8982000000.0	7582824.4	4647383.5	11727545.6
8983000000.0	7582825.2	4647383.8	11727547.5
8984000000.0	7582826.0	4647384.0	11727549.4
8985000000.0	7582826.7	4647384.3	11727551.3
8986000000.0	7582827.5	4647384.6	11727553.2
8987000000.0	7582828.3	4647384.8	11727555.1
8988000000.0	7582829.0	4647385.1	11727557.0
8989000000.0	7582829.8	4647385.4	11727558.9
8990000000.0	7582830.6	4647385.6	11727560.8
8991000000.0	7582831.3	4647385.9	11727562.7
8992000000.0	7582832.1	4647386.2	11727564.6
8993000000.0	7582832.9	4647386.4	11727566.5
8994000000.0	7582833.6	4647386.7	11727568.5
8995000000.0	7582834.4	4647387.0	11727570.4
8996000000.0	7582835.2	4647387.2	11727572.3
8997000000.0	7582835.9	4647387.5	11727574.2
8998000000.0	7582836.7	4647387.8	11727576.1
8999000000.0	7582837.5	4647388.0	11727578.0
9000000000.0	7582838.2	4647388.3	11727579.9
9001000000.0	7582839.0	4647388.6	11727581.7
9002000000.0	7582839.8	4647388.8	11727583.6
9003000000.0	7582840.5	4647389.1	11727585.5
9004000000.0	7582841.3	4647389.4	11727587.4
9005000000.0	7582842.1	4647389.6	11727589.3
9006000000.0	7582842.8	4647389.9	11727591.2
9007000000.0	7582843.6	4647390.2	11727593.1
9008000000.0	7582844.3	4647390.4	11727595.0
9009000000.0	7582845.1	4647390.7	11727596.9
9010000000.0	7582845.9	4647391.0	11727598.8
9011000000.0	7582846.6	4647391.2	11727600.7
9012000000.0	7582847.4	4647391.5	11727602.6
9013000000.0	7582848.2	4647391.8	11727604.5
9014000000.0	7582848.9	4647392.0	11727606.4
9015000000.0	7582849.7	4647392.3	11727608.3
9016000000.0	7582850.5	4647392.6	11727610.2
9017000000.0	7582851.2	4647392.8	11727612.1
9018000000.0	7582852.0	4647393.1	11727614.0
9019000000.0	7582852.7	4647393.3	11727615.8
9020000000.0	7582853.5	4647393.6	11727617.7
9021000000.0	7582854.3	4647393.9	11727619.6
9022000000.0	7582855.0	4647394.1	11727621.5
9023000000.0	7582855.8	4647394.4	11727623.4
9024000000.0	7582856.5	4647394.7	11727625.3
9025000000.0	7582857.3	4647394.9	11727627.2
9026000000.0	7582858.1	4647395.2	11727629.1
9027000000.0	7582858.8	4647395.5	11727631.0
9028000000.0	7582859.6	4647395.7	11727632.8
9029000000.0	7582860.4	4647396.0	11727634.7
9030000000.0	7582861.1	4647396.3	11727636.6
9031000000.0	7582861.9	4647396.5	11727638.5
9032000000.0	7582862.6	4647396.8	11727640.4
9033000000.0	7582863.4	4647397.1	11727642.3
9034000000.0	7582864.2	4647397.3	11727644.2
9035000000.0	7582864.9	4647397.6	11727646.0
9036000000.0	7582865.7	4647397.8	11727647.9
9037000000.0	7582866.4	4647398.1	11727649.8
9038000000.0	7582867.2	4647398.4	11727651.7
9039000000.0	7582867.9	4647398.6	11727653.6
9040000000.0	7582868.7	4647398.9	11727655.5
9041000000.0	7582869.5	4647399.2	11727657.3
9042000000.0	7582870.2	4647399.4	11727659.2
9043000000.0	7582871.0	4647399.7	11727661.1
9044000000.0	7582871.7	4647400.0	11727663.0
9045000000.0	7582872.5	4647400.2	11727664.9
9046000000.0	7582873.3	4647400.5	11727666.7
9047000000.0	7582874.0	4647400.7	11727668.6
9048000000.0	7582874.8	4647401.0	11727670.5
9049000000.0	7582875.5	4647401.3	11727672.4
9050000000.0	7582876.3	4647401.5	11727674.3
9051000000.0	7582877.0	4647401.8	11727676.1
9052000000.0	7582877.8	4647402.1	11727678.0
9053000000.0	7582878.6	4647402.3	11727679.9
9054000000.0	7582879.3	4647402.6	11727681.8
9055000000.0	7582880.1	4647402.8	11727683.6
9056000000.0	7582880.8	4647403.1	11727685.5
9057000000.0	7582881.6	4647403.4	11727687.4
9058000000.0	7582882.3	4647403.6	11727689.3
9059000000.0	7582883.1	4647403.9	11727691.1
9060000000.0	7582883.8	4647404.2	11727693.0
9061000000.0	7582884.6	4647404.4	11727694.9
9062000000.0	7582885.4	4647404.7	11727696.8
9063000000.0	7582886.1	4647404.9	11727698.6
9064000000.0	7582886.9	4647405.2	11727700.5
9065000000.0	7582887.6	4647405.5	11727702.4
9066000000.0	7582888.4	4647405.7	11727704.2
9067000000.0	7582889.1	4647406.0	11727706.1
9068000000.0	7582889.9	4647406.3	11727708.0
9069000000.0	7582890.6	4647406.5	11727709.9
9070000000.0	7582891.4	4647406.8	11727711.7
9071000000.0	7582892.1	4647407.0	11727713.6
9072000000.0	7582892.9	4647407.3	11727715.5
9073000000.0	7582893.7	4647407.6	11727717.3
9074000000.0	7582894.4	4647407.8	11727719.2
9075000000.0	7582895.2	4647408.1	11727721.1
9076000000.0	7582895.9	4647408.4	11727722.9
9077000000.0	7582896.7	4647408.6	11727724.8
9078000000.0	7582897.4	4647408.9	11727726.7
9079000000.0	7582898.2	4647409.1	11727728.5
9080000000.0	7582898.9	4647409.4	11727730.4
9081000000.0	7582899.7	4647409.7	11727732.3
9082000000.0	7582900.4	4647409.9	11727734.1
9083000000.0	7582901.2	4647410.2	11727736.0
9084000000.0	7582901.9	4647410.4	11727737.9
9085000000.0	7582902.7	4647410.7	11727739.7
9086000000.0	7582903.4	4647411.0	11727741.6
9087000000.0	7582904.2	4647411.2	11727743.5
9088000000.0	7582904.9	4647411.5	11727745.3
9089000000.0	7582905.7	4647411.8	11727747.2
9090000000.0	7582906.4	4647412.0	11727749.0
9091000000.0	7582907.2	4647412.3	11727750.9
9092000000.0	7582907.9	4647412.5	11727752.8
9093000000.0	7582908.7	4647412.8	11727754.6
9094000000.0	7582909.4	4647413.1	11727756.5
9095000000.0	7582910.2	4647413.3	11727758.3
9096000000.0	7582910.9	4647413.6	11727760.2
9097000000.0	7582911.7	4647413.8	11727762.1
9098000000.0	7582912.4	4647414.1	11727763.9
9099000000.0	7582913.2	4647414.4	11727765.8
9100000000.0	7582913.9	4647414.6	11727767.6
9101000000.0	7582914.7	4647414.9	11727769.5
9102000000.0	7582915.4	4647415.1	11727771.3
9103000000.0	7582916.2	4647415.4	11727773.2
9104000000.0	7582916.9	4647415.7	11727775.1
9105000000.0	7582917.7	4647415.9	11727776.9
9106000000.0	7582918.4	4647416.2	11727778.8
9107000000.0	7582919.2	4647416.4	11727780.6
9108000000.0	7582919.9	4647416.7	11727782.5
9109000000.0	7582920.7	4647417.0	11727784.3
9110000000.0	7582921.4	4647417.2	11727786.2
9111000000.0	7582922.2	4647417.5	11727788.0
9112000000.0	7582922.9	4647417.7	11727789.9
9113000000.0	7582923.6	4647418.0	11727791.7
9114000000.0	7582924.4	4647418.3	11727793.6
9115000000.0	7582925.1	4647418.5	11727795.4
9116000000.0	7582925.9	4647418.8	11727797.3
9117000000.0	7582926.6	4647419.0	11727799.1
9118000000.0	7582927.4	4647419.3	11727801.0
9119000000.0	7582928.1	4647419.6	11727802.8
9120000000.0	7582928.9	4647419.8	11727804.7
9121000000.0	7582929.6	4647420.1	11727806.5
9122000000.0	7582930.4	4647420.3	11727808.4
9123000000.0	7582931.1	4647420.6	11727810.2
9124000000.0	7582931.9	4647420.8	11727812.1
9125000000.0	7582932.6	4647421.1	11727813.9
9126000000.0	7582933.3	4647421.4	11727815.8
9127000000.0	7582934.1	4647421.6	11727817.6
9128000000.0	7582934.8	4647421.9	11727819.5
9129000000.0	7582935.6	4647422.1	11727821.3
9130000000.0	7582936.3	4647422.4	11727823.2
9131000000.0	7582937.1	4647422.7	11727825.0
9132000000.0	7582937.8	4647422.9	11727826.8
9133000000.0	7582938.5	4647423.2	11727828.7
9134000000.0	7582939.3	4647423.4	11727830.5
9135000000.0	7582940.0	4647423.7	11727832.4
9136000000.0	7582940.8	4647423.9	11727834.2
9137000000.0	7582941.5	4647424.2	11727836.1
9138000000.0	7582942.3	4647424.5	11727837.9
9139000000.0	7582943.0	4647424.7	11727839.7
9140000000.0	7582943.7	4647425.0	11727841.6
9141000000.0	7582944.5	4647425.2	11727843.4
9142000000.0	7582945.2	4647425.5	11727845.3
9143000000.0	7582946.0	4647425.8	11727847.1
9144000000.0	7582946.7	4647426.0	11727849.0
9145000000.0	7582947.5	4647426.3	11727850.8
9146000000.0	7582948.2	4647426.5	11727852.6
9147000000.0	7582948.9	4647426.8	11727854.5
9148000000.0	7582949.7	4647427.0	11727856.3
9149000000.0	7582950.4	4647427.3	11727858.1
9150000000.0	7582951.2	4647427.6	11727860.0
9151000000.0	7582951.9	4647427.8	11727861.8
9152000000.0	7582952.6	4647428.1	11727863.7
9153000000.0	7582953.4	4647428.3	11727865.5
9154000000.0	7582954.1	4647428.6	11727867.3
9155000000.0	7582954.9	4647428.8	11727869.2
9156000000.0	7582955.6	4647429.1	11727871.0
9157000000.0	7582956.3	4647429.4	11727872.8
9158000000.0	7582957.1	4647429.6	11727874.7
9159000000.0	7582957.8	4647429.9	11727876.5
9160000000.0	7582958.6	4647430.1	11727878.3
9161000000.0	7582959.3	4647430.4	11727880.2
9162000000.0	7582960.0	4647430.6	11727882.0
9163000000.0	7582960.8	4647430.9	11727883.8
9164000000.0	7582961.5	4647431.2	11727885.7
9165000000.0	7582962.3	4647431.4	11727887.5
9166000000.0	7582963.0	4647431.7	11727889.3
9167000000.0	7582963.7	4647431.9	11727891.2
9168000000.0	7582964.5	4647432.2	11727893.0
9169000000.0	7582965.2	4647432.4	11727894.8
9170000000.0	7582965.9	4647432.7	11727896.6
9171000000.0	7582966.7	4647432.9	11727898.5
9172000000.0	7582967.4	4647433.2	11727900.3
9173000000.0	7582968.2	4647433.5	11727902.1
9174000000.0	7582968.9	4647433.7	11727904.0
9175000000.0	7582969.6	4647434.0	11727905.8
9176000000.0	7582970.4	4647434.2	11727907.6
9177000000.0	7582971.1	4647434.5	11727909.4
9178000000.0	7582971.8	4647434.7	11727911.3
9179000000.0	7582972.6	4647435.0	11727913.1
9180000000.0	7582973.3	4647435.3	11727914.9
9181000000.0	7582974.0	4647435.5	11727916.7
9182000000.0	7582974.8	4647435.8	11727918.6
9183000000.0	7582975.5	4647436.0	11727920.4
9184000000.0	7582976.2	4647436.3	11727922.2
9185000000.0	7582977.0	4647436.5	11727924.0
9186000000.0	7582977.7	4647436.8	11727925.9
9187000000.0	7582978.5	4647437.0	11727927.7
9188000000.0	7582979.2	4647437.3	11727929.5
9189000000.0	7582979.9	4647437.6	11727931.3
9190000000.0	7582980.7	4647437.8	11727933.1
9191000000.0	7582981.4	4647438.1	11727935.0
9192000000.0	7582982.1	4647438.3	11727936.8
9193000000.0	7582982.9	4647438.6	11727938.6
9194000000.0	7582983.6	4647438.8	11727940.4
9195000000.0	7582984.3	4647439.1	11727942.2
9196000000.0	7582985.1	4647439.3	11727944.1
9197000000.0	7582985.8	4647439.6	11727945.9
9198000000.0	7582986.5	4647439.8	11727947.7
9199000000.0	7582987.3	4647440.1	11727949.5
9200000000.0	7582988.0	4647440.4	11727951.3
9201000000.0	7582988.7	4647440.6	11727953.1
9202000000.0	7582989.5	4647440.9	11727955.0
9203000000.0	7582990.2	4647441.1	11727956.8
9204000000.0	7582990.9	4647441.4	11727958.6
9205000000.0	7582991.7	4647441.6	11727960.4
9206000000.0	7582992.4	4647441.9	11727962.2
9207000000.0	7582993.1	4647442.1	11727964.0
9208000000.0	7582993.8	4647442.4	11727965.9
9209000000.0	7582994.6	4647442.6	11727967.7
9210000000.0	7582995.3	4647442.9	11727969.5
9211000000.0	7582996.0	4647443.2	11727971.3
9212000000.0	7582996.8	4647443.4	11727973.1
9213000000.0	7582997.5	4647443.7	11727974.9
9214000000.0	7582998.2	4647443.9	11727976.7
9215000000.0	7582999.0	4647444.2	11727978.5
9216000000.0	7582999.7	4647444.4	11727980.4
9217000000.0	7583000.4	4647444.7	11727982.2
9218000000.0	7583001.2	4647444.9	11727984.0
9219000000.0	7583001.9	4647445.2	11727985.8
9220000000.0	7583002.6	4647445.4	11727987.6
9221000000.0	7583003.3	4647445.7	11727989.4
9222000000.0	7583004.1	4647445.9	11727991.2
9223000000.0	7583004.8	4647446.2	11727993.0
9224000000.0	7583005.5	4647446.5	11727994.8
9225000000.0	7583006.3	4647446.7	11727996.6
9226000000.0	7583007.0	4647447.0	11727998.4
9227000000.0	7583007.7	4647447.2	11728000.2
9228000000.0	7583008.4	4647447.5	11728002.1
9229000000.0	7583009.2	4647447.7	11728003.9
9230000000.0	7583009.9	4647448.0	11728005.7
9231000000.0	7583010.6	4647448.2	11728007.5
9232000000.0	7583011.4	4647448.5	11728009.3
9233000000.0	7583012.1	4647448.7	11728011.1
9234000000.0	7583012.8	4647449.0	11728012.9
9235000000.0	7583013.5	4647449.2	11728014.7
9236000000.0	7583014.3	4647449.5	11728016.5
9237000000.0	7583015.0	4647449.7	11728018.3
9238000000.0	7583015.7	4647450.0	11728020.1
9239000000.0	7583016.4	4647450.2	11728021.9
9240000000.0	7583017.2	4647450.5	11728023.7
9241000000.0	7583017.9	4647450.7	11728025.5
9242000000.0	7583018.6	4647451.0	11728027.3
9243000000.0	7583019.3	4647451.3	11728029.1
9244000000.0	7583020.1	4647451.5	11728030.9
9245000000.0	7583020.8	4647451.8	11728032.7
9246000000.0	7583021.5	4647452.0	11728034.5
9247000000.0	7583022.2	4647452.3	11728036.3
9248000000.0	7583023.0	4647452.5	11728038.1
9249000000.0	7583023.7	4647452.8	11728039.9
9250000000.0	7583024.4	4647453.0	11728041.7
9251000000.0	7583025.1	4647453.3	11728043.5
9252000000.0	7583025.9	4647453.5	11728045.3
9253000000.0	7583026.6	4647453.8	11728047.1
9254000000.0	7583027.3	4647454.0	11728048.9
9255000000.0	7583028.0	4647454.3	11728050.7
9256000000.0	7583028.8	4647454.5	11728052.5
9257000000.0	7583029.5	4647454.8	11728054.3
9258000000.0	7583030.2	4647455.0	11728056.1
9259000000.0	7583030.9	4647455.3	11728057.9
9260000000.0	7583031.7	4647455.5	11728059.6
9261000000.0	7583032.4	4647455.8	11728061.4
9262000000.0	7583033.1	4647456.0	11728063.2
9263000000.0	7583033.8	4647456.3	11728065.0
9264000000.0	7583034.6	4647456.5	11728066.8
9265000000.0	7583035.3	4647456.8	11728068.6
9266000000.0	7583036.0	4647457.0	11728070.4
9267000000.0	7583036.7	4647457.3	11728072.2
9268000000.0	7583037.4	4647457.5	11728074.0
9269000000.0	7583038.2	4647457.8	11728075.8
9270000000.0	7583038.9	4647458.0	11728077.6
9271000000.0	7583039.6	4647458.3	11728079.4
9272000000.0	7583040.3	4647458.5	11728081.1
9273000000.0	7583041.0	4647458.8	11728082.9
9274000000.0	7583041.8	4647459.0	11728084.7
9275000000.0	7583042.5	4647459.3	11728086.5
9276000000.0	7583043.2	4647459.5	11728088.3
9277000000.0	7583043.9	4647459.8	11728090.1
9278000000.0	7583044.6	4647460.0	11728091.9
9279000000.0	7583045.4	4647460.3	11728093.7
9280000000.0	7583046.1	4647460.5	11728095.4
9281000000.0	7583046.8	4647460.8	11728097.2
9282000000.0	7583047.5	4647461.0	11728099.0
9283000000.0	7583048.2	4647461.3	11728100.8
9284000000.0	7583049.0	4647461.5	11728102.6
9285000000.0	7583049.7	4647461.8	11728104.4
9286000000.0	7583050.4	4647462.0	11728106.2
9287000000.0	7583051.1	4647462.3	11728107.9
9288000000.0	7583051.8	4647462.5	11728109.7
9289000000.0	7583052.6	4647462.8	11728111.5
9290000000.0	7583053.3	4647463.0	11728113.3
9291000000.0	7583054.0	4647463.3	11728115.1
9292000000.0	7583054.7	4647463.5	11728116.8
9293000000.0	7583055.4	4647463.8	11728118.6
9294000000.0	7583056.2	4647464.0	11728120.4
9295000000.0	7583056.9	4647464.3	11728122.2
9296000000.0	7583057.6	4647464.5	11728124.0
9297000000.0	7583058.3	4647464.8	11728125.8
9298000000.0	7583059.0	4647465.0	11728127.5
9299000000.0	7583059.7	4647465.3	11728129.3
9300000000.0	7583060.5	4647465.5	11728131.1
9301000000.0	7583061.2	4647465.8	11728132.9
9302000000.0	7583061.9	4647466.0	11728134.6
9303000000.0	7583062.6	4647466.3	11728136.4
9304000000.0	7583063.3	4647466.5	11728138.2
9305000000.0	7583064.0	4647466.8	11728140.0
9306000000.0	7583064.8	4647467.0	11728141.7
9307000000.0	7583065.5	4647467.3	11728143.5
9308000000.0	7583066.2	4647467.5	11728145.3
9309000000.0	7583066.9	4647467.8	11728147.1
9310000000.0	7583067.6	4647468.0	11728148.9
9311000000.0	7583068.3	4647468.3	11728150.6
9312000000.0	7583069.1	4647468.5	11728152.4
9313000000.0	7583069.8	4647468.8	11728154.2
9314000000.0	7583070.5	4647469.0	11728155.9
9315000000.0	7583071.2	4647469.3	11728157.7
9316000000.0	7583071.9	4647469.5	11728159.5
9317000000.0	7583072.6	4647469.8	11728161.3
9318000000.0	7583073.3	4647470.0	11728163.0
9319000000.0	7583074.1	4647470.3	11728164.8
9320000000.0	7583074.8	4647470.5	11728166.6
9321000000.0	7583075.5	4647470.8	11728168.3
9322000000.0	7583076.2	4647471.0	11728170.1
9323000000.0	7583076.9	4647471.3	11728171.9
9324000000.0	7583077.6	4647471.5	11728173.7
9325000000.0	7583078.3	4647471.8	11728175.4
9326000000.0	7583079.0	4647472.0	11728177.2
9327000000.0	7583079.8	4647472.3	11728179.0
9328000000.0	7583080.5	4647472.5	11728180.7
9329000000.0	7583081.2	4647472.7	11728182.5
9330000000.0	7583081.9	4647473.0	11728184.3
9331000000.0	7583082.6	4647473.2	11728186.0
9332000000.0	7583083.3	4647473.5	11728187.8
9333000000.0	7583084.0	4647473.7	11728189.6
9334000000.0	7583084.7	4647474.0	11728191.3
9335000000.0	7583085.5	4647474.2	11728193.1
9336000000.0	7583086.2	4647474.5	11728194.9
9337000000.0	7583086.9	4647474.7	11728196.6
9338000000.0	7583087.6	4647475.0	11728198.4
9339000000.0	7583088.3	4647475.2	11728200.2
9340000000.0	7583089.0	4647475.5	11728201.9
9341000000.0	7583089.7	4647475.7	11728203.7
9342000000.0	7583090.4	4647476.0	11728205.4
9343000000.0	7583091.1	4647476.2	11728207.2
9344000000.0	7583091.9	4647476.5	11728209.0
9345000000.0	7583092.6	4647476.7	11728210.7
9346000000.0	7583093.3	4647476.9	11728212.5
9347000000.0	7583094.0	4647477.2	11728214.2
9348000000.0	7583094.7	4647477.4	11728216.0
9349000000.0	7583095.4	4647477.7	11728217.8
9350000000.0	7583096.1	4647477.9	11728219.5
9351000000.0	7583096.8	4647478.2	11728221.3
9352000000.0	7583097.5	4647478.4	11728223.0
9353000000.0	7583098.2	4647478.7	11728224.8
9354000000.0	7583098.9	4647478.9	11728226.6
9355000000.0	7583099.7	4647479.2	11728228.3
9356000000.0	7583100.4	4647479.4	11728230.1
9357000000.0	7583101.1	4647479.7	11728231.8
9358000000.0	7583101.8	4647479.9	11728233.6
9359000000.0	7583102.5	4647480.2	11728235.3
9360000000.0	7583103.2	4647480.4	11728237.1
9361000000.0	7583103.9	4647480.6	11728238.9
9362000000.0	7583104.6	4647480.9	11728240.6
9363000000.0	7583105.3	4647481.1	11728242.4
9364000000.0	7583106.0	4647481.4	11728244.1
9365000000.0	7583106.7	4647481.6	11728245.9
9366000000.0	7583107.4	4647481.9	11728247.6
9367000000.0	7583108.1	4647482.1	11728249.4
9368000000.0	7583108.9	4647482.4	11728251.1
9369000000.0	7583109.6	4647482.6	11728252.9
9370000000.0	7583110.3	4647482.9	11728254.6
9371000000.0	7583111.0	4647483.1	11728256.4
9372000000.0	7583111.7	4647483.3	11728258.1
9373000000.0	7583112.4	4647483.6	11728259.9
9374000000.0	7583113.1	4647483.8	11728261.6
9375000000.0	7583113.8	4647484.1	11728263.4
9376000000.0	7583114.5	4647484.3	11728265.1
9377000000.0	7583115.2	4647484.6	11728266.9
9378000000.0	7583115.9	4647484.8	11728268.6
9379000000.0	7583116.6	4647485.1	11728270.4
9380000000.0	7583117.3	4647485.3	11728272.1
9381000000.0	7583118.0	4647485.6	11728273.9
9382000000.0	7583118.7	4647485.8	11728275.6
9383000000.0	7583119.4	4647486.0	11728277.4
